140.422067	818.441543	1
167.605127	210.332394	0
501.844944	223.075382	1
438.326131	286.273501	0
688.585585	491.185431	1
82.123576	471.150296	0
517.443764	733.432102	0
36.643946	96.378456	0
174.581424	520.864598	0
769.550215	326.342253	0
1012.083667	752.947147	0
602.441769	720.185825	0
727.828968	501.586729	0
577.746559	241.594641	0
656.542395	669.340566	0
787.912282	845.995759	0
321.701216	248.323029	0
225.805415	593.082729	0
747.667762	708.732948	1
267.841711	688.315280	0
417.996360	820.931134	0
564.559228	565.486003	0
442.071676	215.927137	0
421.244202	318.092922	0
413.936171	460.041588	0
700.433613	575.444115	0
684.088828	385.751264	0
358.460133	829.739096	1
546.690622	147.671287	0
573.764357	314.477378	0
745.983564	738.421700	1
709.629185	932.598142	1
44.873501	685.904302	0
620.424986	633.495387	0
509.828526	552.290366	0
722.706098	429.107748	1
406.037234	389.826449	0
473.522515	259.800357	0
334.074828	701.994554	0
43.361327	245.020697	0
260.207058	186.725562	0
441.147442	718.384850	0
629.510844	599.095392	0
288.898411	121.075245	0
905.903872	484.989190	0
387.768944	340.934008	0
569.880703	157.083717	0
95.083311	335.542229	0
664.617349	284.434837	0
727.778009	847.344096	0
785.949116	586.564816	0
86.078535	35.678169	0
395.877906	431.490515	0
358.000462	373.828974	0
514.466699	762.957348	1
325.408412	697.688058	0
703.487472	585.208293	0
925.790905	125.832159	1
752.045848	532.944943	0
224.056570	155.453744	0
838.854835	209.887227	0
63.031862	302.123079	0
536.709860	808.567013	0
162.636964	42.364417	0
696.587807	852.874270	0
198.166897	583.134080	1
140.559499	558.228439	0
599.544147	911.602705	1
70.375550	915.502871	0
162.093776	50.679004	0
759.411230	363.727421	1
326.028523	29.006084	0
519.336466	760.316529	0
448.836258	785.414122	0
328.297336	311.958602	1
326.537019	784.329679	0
488.725480	81.267839	1
152.748639	698.568564	0
522.440399	923.211706	0
209.166485	32.626947	0
546.795296	571.188674	1
322.552803	356.725678	0
121.646194	598.149322	0
441.466754	335.267672	0
738.099454	622.929192	0
726.504972	239.121053	1
945.351347	291.341043	0
246.666978	254.313426	0
399.169010	55.112102	0
222.983448	873.132794	1
373.134116	768.059153	0
361.857897	601.090439	1
618.968244	201.784121	0
154.965464	312.689273	0
382.360866	706.089391	0
815.286033	850.166723	0
68.275448	96.642290	0
920.276466	473.687488	1
323.481409	375.469978	0
613.526874	180.761440	0
304.036068	304.525163	0
261.292963	629.241251	0
866.249354	100.836431	0
906.138315	676.925386	1
495.482943	152.636956	0
431.598030	253.715950	0
98.379542	239.142456	0
424.626031	224.949477	0
468.400389	217.642341	0
922.134734	505.404147	0
740.175482	725.059857	0
788.232802	605.217695	0
647.829724	282.249825	0
421.483828	703.259002	0
451.733143	165.430194	0
596.591595	917.165287	0
616.054012	624.484560	0
861.295549	365.375777	1
392.219742	367.456249	0
1012.178328	959.728234	0
368.406528	5.954766	0
60.754670	612.458689	0
701.968004	842.587158	0
701.866253	721.107982	0
443.230269	304.795407	0
781.191618	724.576951	0
803.220570	439.034796	0
729.147440	379.347678	0
695.512001	664.308041	0
97.720228	489.168250	0
406.294286	359.540097	0
307.384623	264.907930	0
680.593665	752.049807	0
148.488867	802.886273	0
954.778587	781.070495	1
343.867729	870.526167	0
577.957881	882.225267	0
142.327874	587.038360	0
700.387693	549.662120	0
393.768105	22.537365	0
504.710980	502.604495	1
83.618367	290.652221	0
810.626267	442.744540	0
555.128239	383.013951	0
1012.216613	985.920540	0
488.158101	681.779649	0
68.877367	743.893695	0
453.133743	540.964164	0
235.098439	793.405391	0
721.648275	679.294138	1
678.191910	709.483627	0
646.985947	418.649811	0
408.911933	979.231391	0
681.962832	857.115968	0
668.706692	344.648925	0
468.763020	416.945995	1
891.199244	18.732356	0
463.168190	154.157458	0
277.179080	965.447269	0
584.385569	239.108223	0
225.838500	631.624990	0
599.247887	671.143548	0
189.834048	308.219179	0
173.370551	309.603910	0
64.818739	457.634708	1
468.800320	730.179796	0
763.442110	611.249289	0
475.422884	267.118682	0
566.157629	311.461835	0
46.278956	400.719194	0
678.453087	392.989505	0
142.922394	343.785836	1
644.813139	584.593118	0
496.466705	192.256149	0
652.259020	592.650301	1
790.782436	572.755215	0
683.980374	438.141605	0
677.076997	848.075068	0
288.427258	454.254792	0
767.873017	54.754226	0
539.931364	106.158467	0
409.502491	397.713115	0
453.344163	938.127526	0
367.882743	276.401182	0
761.287149	274.988984	0
68.978126	684.459532	0
615.694385	392.710940	0
634.000766	563.014186	0
435.639620	405.374488	0
472.202846	436.478634	0
669.281092	469.949589	0
584.228230	155.988338	0
689.278587	239.608877	1
139.946209	348.693617	0
586.392768	294.235920	0
595.263231	526.899471	0
103.464089	26.634064	0
313.362456	753.643408	0
965.227042	829.613123	0
918.139189	571.594364	1
359.666707	541.130321	1
64.828761	292.247020	0
593.370234	696.953727	0
537.566846	691.545626	1
222.340928	687.190825	0
517.032363	690.015696	0
947.626961	979.776522	0
236.397974	400.366292	0
749.541242	742.506008	0
589.274504	673.637981	0
419.457149	329.032667	0
416.558980	19.138143	0
242.933678	356.751230	0
113.937868	218.292290	0
487.124288	573.067491	1
240.944069	797.061894	0
564.230828	297.268665	0
617.231075	668.297305	0
464.141465	872.518112	1
171.863099	261.116610	0
691.091341	364.344202	0
222.948104	701.728702	0
594.129237	566.532121	0
12.626953	859.061142	0
999.543747	275.329332	0
447.022512	191.001648	0
543.165332	796.258724	0
483.121310	799.167333	0
172.464429	710.567205	0
310.187111	486.599922	0
337.789915	173.637323	0
440.299332	545.718485	0
585.140783	822.611340	0
736.901224	834.190929	0
410.542684	722.866045	0
725.798549	407.810324	0
796.632473	969.827434	0
366.008744	710.091272	1
283.691023	645.083701	0
724.156249	484.039262	0
577.004022	122.443150	1
484.557507	251.326420	0
763.715439	829.730316	1
115.992433	379.476720	0
1012.145308	906.110943	0
263.872953	780.018712	0
560.843642	962.875392	0
929.261885	615.928837	0
319.528350	364.246764	0
582.777338	571.878994	0
640.184385	285.204475	0
729.929839	403.399672	0
608.429526	861.370930	0
498.105121	931.509689	0
315.034590	314.584606	0
668.187593	692.245707	0
336.859872	343.948921	0
255.851433	176.605184	0
117.953697	712.369143	1
767.053411	138.646228	0
236.624240	541.702469	0
358.361824	708.791691	1
848.258657	706.864448	0
729.142015	607.811691	0
218.563917	658.892227	0
627.951923	796.842038	1
338.435940	259.164829	0
153.860632	546.611548	0
429.833412	704.294133	0
50.962603	321.018954	0
217.562755	571.625935	0
767.350609	553.267991	0
56.326125	642.763894	0
503.619028	473.646969	0
829.662939	655.904616	0
661.041381	164.585669	1
721.372397	437.632168	0
579.268805	310.060422	0
348.224300	375.704059	0
690.384910	17.811254	0
286.322544	955.871343	0
295.366836	194.481042	0
163.063312	318.905403	0
270.315393	432.008368	0
644.128009	358.012133	0
766.794320	658.493223	1
268.218338	113.762087	0
723.094839	224.193196	0
338.783970	770.380013	0
579.740377	353.159651	0
883.107615	887.723605	1
602.404009	639.049503	1
687.071612	552.511108	1
366.992150	170.307969	0
152.019195	104.864890	0
547.879259	976.129541	0
574.238030	380.125428	0
700.098097	890.750402	0
552.365166	828.149059	1
711.792779	608.436922	0
655.603963	459.384707	1
49.234180	676.759089	0
148.562627	177.287176	0
66.390786	483.941621	0
57.680671	143.539078	0
795.558476	466.626545	0
463.788126	980.589248	0
841.999322	499.515615	1
63.994952	490.951994	0
461.205211	30.065578	0
711.909648	846.209694	0
311.050078	659.784826	0
621.848393	575.686446	0
918.777259	181.425499	0
288.300698	429.635332	0
953.394850	829.648767	0
670.434279	355.458760	0
615.730839	868.190169	0
442.567618	739.376810	0
164.892144	192.475866	1
307.678867	324.163912	0
491.629969	261.536720	0
943.616510	854.923782	0
470.602836	161.495499	0
28.947764	188.955704	0
486.521898	287.939669	0
741.871766	479.891978	0
394.873538	324.136393	0
158.599772	800.963978	0
366.483512	261.505422	0
749.050177	622.933981	0
709.978928	838.863617	0
809.672087	976.024239	1
432.287635	331.742426	0
575.575421	130.490694	0
911.793921	204.491825	1
496.185086	86.503478	0
786.314653	199.723727	0
308.033218	802.450835	0
406.391138	378.137883	0
332.854939	722.979936	0
675.525667	702.622330	0
903.943624	339.360685	0
296.639542	389.711237	0
826.357692	773.637224	0
758.882748	601.928415	0
558.086263	969.142822	1
580.195545	534.199039	0
943.353677	663.499867	1
647.727948	58.620772	0
910.078734	716.339681	0
891.427804	214.375228	1
818.868935	762.767049	0
338.949713	678.705427	1
762.660473	266.960255	0
921.788886	628.571999	1
292.544844	606.294430	0
951.525555	529.751962	0
143.046526	113.736251	0
271.263293	107.342973	0
443.276363	778.109512	0
455.300785	383.204590	0
430.563620	265.083843	0
469.664092	203.604787	0
848.255615	497.675422	0
757.979235	560.425055	0
993.058050	986.695703	1
335.539224	376.340882	0
328.273847	366.726294	0
917.738520	467.443469	0
220.066314	608.035557	0
368.000399	444.617787	0
808.182217	438.325191	0
860.881542	519.428743	0
286.949912	210.275730	0
700.082044	863.473220	0
84.550764	78.179623	0
700.732580	140.261354	1
285.716752	948.494035	0
338.031448	790.893651	0
272.284205	586.398940	0
229.589141	623.474394	0
625.985338	874.446531	1
774.822781	876.859315	0
826.791571	304.284013	1
365.495869	313.300376	0
620.397507	320.661587	0
417.964737	359.352574	0
558.644091	144.048971	0
696.976026	591.628560	0
397.122151	415.050393	0
576.023933	630.055801	0
220.857952	540.733746	0
715.210186	934.395310	1
908.658691	292.305245	0
381.118532	992.396101	0
314.625303	824.469365	0
15.056393	921.934712	0
24.288836	966.832892	0
479.111931	86.007494	0
439.005407	237.012085	0
148.921782	588.769949	0
174.360633	718.093287	0
39.033908	399.131020	0
618.305578	806.380219	0
532.747193	305.360227	0
560.913534	736.628308	1
250.651108	641.399201	0
505.659638	966.790483	0
108.225669	869.540546	0
805.083225	447.694956	1
717.012025	229.193467	0
278.508946	334.563461	0
134.810732	583.151138	0
493.499483	445.449300	0
542.453613	690.237175	0
104.376772	314.404008	0
46.570587	213.558433	0
666.675269	834.316808	0
916.160393	967.425553	0
51.867004	384.111680	0
140.982930	755.678628	0
148.400843	848.216826	0
723.208211	490.765457	0
541.948617	136.092155	0
659.135758	252.240196	0
669.752065	845.064492	1
11.301660	928.666903	0
657.792714	157.257582	0
705.164004	452.506478	0
587.896354	924.006802	0
311.929556	863.250883	0
301.791950	820.975968	1
1007.600852	765.308132	0
727.484720	1006.722540	0
719.945572	851.516505	0
441.561757	584.730169	0
589.989315	374.404949	1
876.278825	892.315643	0
281.428043	885.529436	0
378.869183	222.029921	0
306.110590	87.961410	0
399.080012	303.924657	0
150.874271	112.169239	0
697.401330	780.835797	0
386.575575	279.878110	0
61.471386	200.761022	0
443.074764	746.306391	0
694.927084	566.623217	0
210.164396	783.672528	0
321.148633	799.856921	0
388.064109	424.151292	0
434.474064	668.440955	0
35.670303	538.560310	0
772.701640	725.818185	0
423.423050	369.481443	0
326.703724	498.097835	0
38.656480	336.639990	0
458.173280	161.520253	0
689.263491	246.618564	0
762.710424	59.536871	0
924.991353	785.260594	1
877.110663	567.741157	0
750.632230	92.096842	1
774.239296	718.589728	0
925.669841	182.842496	0
396.092995	41.098015	0
904.881688	906.227995	0
703.522926	595.780149	0
410.676985	468.484577	0
682.732170	288.544610	1
994.826448	15.737944	0
39.611740	205.384939	0
826.545229	33.725999	0
779.872243	884.015729	1
268.319920	446.595081	0
200.945838	404.019277	0
582.796250	817.792337	0
315.398111	115.263984	0
187.729055	338.944926	0
799.687794	581.253505	1
562.944304	290.671694	0
97.388726	630.740794	0
696.839632	519.192274	0
213.656675	39.322931	0
770.711013	648.866386	0
543.245471	970.636998	0
863.769247	562.645385	0
152.536773	797.842183	0
309.288741	180.662329	0
440.714332	424.901333	0
572.848615	695.862373	0
215.485722	879.170914	0
901.867914	167.284516	0
709.149262	191.663385	0
181.496954	80.211440	0
739.206138	216.091675	0
225.543872	219.632256	0
557.638271	704.998618	0
289.737805	40.474358	0
425.140477	335.062691	0
508.419690	762.394852	0
861.053590	232.430360	0
643.195721	536.835857	0
396.502142	236.464550	0
271.455549	402.628477	1
600.797591	588.141355	1
653.828644	619.505955	0
415.688182	806.464388	0
823.943026	535.473840	0
820.498066	641.561753	0
489.204190	865.438992	1
163.417509	78.801097	0
110.308114	430.565736	0
571.054127	690.462555	0
261.742381	613.112006	0
922.707086	461.243419	0
751.605099	576.406277	0
155.864776	847.996310	1
839.417248	578.375256	0
460.005499	943.871017	0
977.544425	412.548789	0
622.086413	378.897719	0
214.707428	517.927693	0
346.750656	889.156930	0
513.931402	223.759820	0
819.319375	496.556103	0
777.458282	405.904456	0
834.432576	199.448806	0
190.938608	242.848668	0
296.192187	516.058011	0
314.399758	187.802746	0
317.232730	181.358929	0
27.127786	167.919932	0
503.407452	817.912461	0
302.992223	101.538636	0
416.816346	730.173444	0
800.876200	168.592494	0
313.090794	330.905131	0
109.756628	396.551124	0
611.166684	672.041720	0
897.766032	910.542386	0
608.401157	288.078327	0
314.828706	512.854739	1
319.268942	242.296848	0
141.895867	825.445211	0
524.512282	790.021783	1
583.107506	622.473440	0
565.218206	270.316330	0
710.588114	406.574238	0
568.514439	239.743386	0
69.123366	694.247160	0
388.973747	749.679679	0
386.650216	325.645142	0
273.235963	544.093033	0
166.253339	814.074706	0
651.891481	87.607995	0
907.802841	344.433769	0
712.841884	457.022994	0
729.241697	461.974719	0
721.371767	444.620144	0
928.878994	112.602168	0
274.482321	200.154218	0
955.833347	854.503140	0
435.056461	307.319190	0
46.812469	308.563064	0
135.183675	332.144194	1
830.111797	686.429879	0
661.888862	97.932632	0
618.417527	982.710286	0
217.582087	482.848684	0
576.281662	53.018751	0
191.395586	367.747437	0
643.350703	957.892963	0
460.908505	322.289129	0
572.800952	250.470617	0
898.650445	329.603013	0
343.699871	368.616642	0
721.378083	825.398737	0
456.045918	496.430236	1
360.428709	183.668925	0
203.945377	514.461081	0
483.039480	266.709367	0
841.496202	679.636541	0
12.907456	96.361798	0
702.235345	374.591866	0
362.734187	820.855538	0
253.948074	68.877836	0
424.015428	587.660333	0
111.787912	192.249234	0
626.275499	519.755835	0
769.945659	67.447763	1
644.850980	709.976517	0
813.430472	261.481167	0
607.150023	726.469256	0
965.942382	799.085672	0
521.766682	931.785020	1
39.202727	36.360185	0
776.667469	31.916241	0
785.033207	163.653205	0
360.320834	5.722615	0
290.655387	315.359655	0
320.412902	775.639081	0
326.986365	345.050411	0
679.147274	291.961259	0
662.735175	523.289705	0
779.789843	266.712492	0
221.084453	679.329548	0
869.117238	912.614489	0
66.238886	180.271647	0
360.636299	213.990809	0
897.948729	687.480719	0
397.668639	145.468047	0
149.446749	670.280153	0
854.416344	763.442135	1
130.168974	213.722865	0
410.030487	350.865162	0
533.643819	38.507367	0
419.780640	474.635462	0
399.686203	181.199221	0
289.720013	154.624975	0
863.302988	643.108380	0
425.160903	245.575224	0
327.004090	857.606841	0
246.551603	196.647490	0
818.922470	787.998566	0
910.769847	197.618557	0
731.645635	442.123905	0
245.724739	875.396223	0
363.542743	692.613553	0
290.680517	807.850374	0
731.989541	544.713309	0
847.117967	570.795089	0
384.659697	802.484300	0
969.440953	722.590338	0
228.188472	111.699103	0
221.961634	909.473835	0
559.137413	400.785216	0
867.736401	523.981858	0
466.956803	723.239025	0
287.783448	466.164683	0
281.555503	589.430709	0
195.918122	316.953969	0
302.479996	539.700395	0
539.454001	757.547163	0
404.782327	458.803679	0
685.787556	375.225384	0
552.249612	729.774376	0
1012.045235	843.905318	0
404.104670	323.955948	0
19.400169	319.283961	0
331.722665	482.103814	1
951.617256	478.708014	0
930.519778	518.475498	0
126.947844	617.207143	0
549.914091	152.618785	0
639.661572	718.586912	0
651.251928	507.670143	0
617.644386	707.026380	0
422.701653	805.571940	0
220.587687	43.688408	0
519.501268	267.474265	0
366.984068	916.818569	0
989.674744	278.081123	0
214.149193	21.475733	0
296.809650	157.501089	0
805.243868	523.178675	0
395.823811	405.875443	0
200.266627	412.961001	0
580.142378	222.125942	0
863.020379	240.258909	0
451.020343	757.018643	0
387.109345	14.017199	0
194.482144	42.263417	0
785.063024	869.569478	0
194.450431	814.902163	0
162.526648	216.279039	0
587.891707	723.105257	0
378.378500	281.071860	0
621.187030	784.263657	0
278.139779	284.542914	1
422.929529	461.359784	0
630.585712	315.645333	0
539.067865	336.169961	0
128.707435	588.727516	0
716.049946	501.472437	0
835.871769	816.332979	0
179.386040	315.745452	0
131.339812	190.007954	0
736.945032	807.819993	0
213.152738	674.132928	0
393.497251	311.072283	0
187.792621	550.499283	0
697.504267	752.707669	0
400.942051	902.803203	0
190.889246	497.841896	0
571.273570	876.886311	0
183.421240	362.805254	0
945.354680	45.581796	0
715.545094	638.142608	0
492.231827	123.816642	0
5.881889	163.632157	0
677.252954	321.119674	0
653.907977	63.436873	0
270.154339	993.245269	0
502.520141	313.502108	0
326.510502	775.943709	0
738.514807	265.032712	0
471.921579	275.928393	0
457.114084	725.716598	0
46.502109	334.655318	0
21.565110	861.497299	0
680.386356	654.750584	0
714.329640	388.022351	0
396.255087	29.385805	0
61.082220	664.360804	0
197.850018	608.123606	1
477.608562	713.992494	0
731.971851	214.011348	0
903.424755	538.601195	0
573.394475	670.825020	0
593.470177	299.878478	0
763.421921	482.489847	0
335.300520	233.881252	0
946.618979	483.383430	0
54.395107	39.706986	0
575.888245	434.590161	0
465.900550	878.570602	0
251.224373	434.183921	0
670.722369	575.059918	0
285.778956	321.399903	0
300.256013	150.280187	0
691.067686	261.842557	0
949.452672	850.585304	0
556.047545	769.390010	0
938.523008	644.589513	0
778.210798	614.435814	0
213.579531	274.361752	0
640.894108	768.794804	0
85.061522	62.066630	0
336.279431	367.199891	0
842.026963	574.203899	1
197.885336	705.425124	0
810.463080	528.013019	0
1008.524266	658.631290	0
737.335303	290.201980	1
685.060314	642.288363	0
922.269076	694.718166	0
877.890071	196.485777	0
142.979722	749.365766	0
843.933575	797.583794	1
412.948319	652.284941	1
296.900851	302.171320	0
578.377259	322.711415	0
835.618944	934.913648	0
111.362785	711.303845	0
76.129372	61.276795	0
572.528422	449.380528	0
751.621837	473.485749	0
52.745930	468.000417	0
797.279186	108.062732	0
922.977113	706.019525	0
488.056247	324.289165	0
202.165524	813.182512	0
105.487760	282.073902	0
492.841374	250.377345	0
955.949287	465.907911	0
11.779659	717.675703	0
176.987897	85.341306	0
746.604203	667.857726	0
34.829272	614.142169	0
819.829048	753.283746	0
757.221990	649.152411	0
883.218601	52.643173	0
258.614140	47.620703	0
620.025573	424.106584	0
427.634747	541.924391	1
749.077749	86.128840	0
131.162063	514.280553	0
911.246283	963.599470	0
521.329487	29.829834	0
898.777100	31.933200	0
390.152206	515.576196	1
292.627803	721.744209	0
60.297527	649.899195	0
781.539804	152.939026	1
150.551194	595.910156	0
629.000622	156.877739	0
777.639385	102.536813	0
305.019174	946.392477	0
725.259358	272.052356	0
996.064882	474.125412	0
696.407428	641.700931	0
132.500824	795.595463	0
88.269353	348.968447	0
410.029522	441.598969	0
186.730349	413.196444	0
885.784349	706.668181	0
786.460620	151.080554	0
447.803775	733.709590	0
448.456493	322.747028	0
116.538029	638.191184	0
801.279237	351.999950	0
472.506234	299.090366	0
733.433688	21.200468	0
965.696423	120.585233	0
413.618852	960.074879	0
412.963870	430.604497	0
712.445865	617.131503	0
60.655752	470.127034	0
180.832045	809.231807	0
379.245835	798.205576	0
746.788223	77.058228	0
28.197736	141.909411	0
897.239229	282.415872	0
473.008769	879.234833	0
32.404333	148.607326	0
191.882157	588.405132	0
737.063557	43.588654	0
740.068049	16.255212	0
513.531139	306.615154	0
426.049751	914.009850	0
120.243546	401.822076	0
672.681473	14.026192	0
743.614448	712.344000	0
487.382441	804.184845	0
408.625771	917.624722	0
742.531308	502.064680	0
49.468741	623.855172	0
659.563109	513.434565	0
270.739060	145.532507	0
75.457342	149.548709	0
316.103289	856.852882	0
987.732175	347.081076	0
822.234184	214.173574	0
383.792375	985.795296	0
9.206099	12.864564	1
671.058280	668.587061	0
453.302017	25.711187	0
574.378912	256.120621	0
982.254009	422.763846	0
161.887484	264.632746	0
403.130483	38.853606	0
801.405688	642.049884	0
918.949579	787.505964	0
529.703235	98.211978	0
993.105659	590.171038	0
508.629234	43.582994	0
868.324766	547.672024	0
61.584471	108.354741	0
560.496978	903.668135	0
330.661058	423.749246	0
251.794582	729.759765	0
708.475523	284.091971	1
672.122098	681.931487	0
130.907811	460.802110	0
348.886047	169.584292	0
277.191504	527.624052	0
145.510215	552.117463	0
16.114948	725.352214	0
850.188173	765.390791	0
431.930645	230.021652	0
908.447032	212.463501	0
184.912860	579.969746	0
996.911311	108.682699	0
692.666765	269.807653	0
15.560834	248.606586	0
770.456972	105.377607	0
445.618349	175.191363	0
457.360571	770.200843	0
505.792632	111.074629	0
156.089418	853.291360	0
720.449860	124.809634	0
68.778314	391.485109	0
727.119793	391.531109	0
245.603082	981.998868	0
620.980100	735.551371	0
471.362843	737.857002	0
799.706606	458.209820	0
946.214859	767.343250	0
833.352772	213.354311	0
263.280194	724.187504	0
908.635710	275.009179	0
755.751284	266.049578	0
159.328439	696.639578	0
358.172526	285.890453	0
852.134374	506.776324	0
543.735817	41.920212	0
33.908151	511.435323	0
53.013384	606.387336	0
245.480385	803.998387	0
254.516101	672.691415	0
440.005529	798.283969	1
905.369553	925.633035	0
554.881969	442.720221	0
274.310829	889.201257	1
70.643240	763.723400	0
118.659225	12.717520	0
376.300904	203.513170	0
101.668658	839.583941	0
454.719631	663.172358	0
233.042279	197.951046	0
723.329184	385.324701	0
594.362210	289.813974	0
435.028265	914.738090	0
1005.874971	614.425247	0
689.772607	351.656910	0
376.077212	430.030474	0
641.648320	253.906763	0
32.358137	554.027747	0
115.256146	129.636553	0
165.354922	372.362576	0
685.055906	706.229149	0
395.485899	343.199326	0
630.051377	548.250130	0
51.959983	906.103856	0
157.914277	56.273269	0
635.593800	58.939517	0
220.763927	112.144459	0
945.523519	11.149681	0
147.864548	353.033775	0
676.289656	572.882698	0
961.259022	844.548308	0
166.883604	233.282817	0
424.929722	187.091576	0
488.674173	197.307693	0
495.319242	240.029988	0
729.481020	206.762419	0
787.425117	209.410799	1
914.905399	78.638249	0
73.714572	638.546629	0
689.823340	727.846951	0
912.915624	285.824521	0
929.464566	844.152715	0
805.023516	845.825125	0
395.199827	363.662442	0
837.889962	802.987155	0
134.329325	679.640656	0
580.265393	372.041124	0
154.379924	96.433368	0
305.980715	791.638670	0
763.931749	281.842865	0
204.070388	95.800802	0
112.176501	5.671287	0
977.651939	14.903262	0
1011.354197	972.785116	0
102.187179	961.212670	0
529.726986	780.278717	0
388.345876	439.506579	0
724.316977	599.147654	0
927.246128	454.866571	0
758.234270	612.019182	0
727.105559	654.708186	0
746.302832	700.784955	0
384.568606	359.432904	0
629.169565	334.969089	0
548.431896	819.992137	0
537.992901	800.611084	0
618.068504	702.090820	1
394.518156	137.802681	0
735.397640	118.045423	0
949.237411	774.293279	0
718.473272	611.407499	0
619.469227	284.043629	1
449.026021	159.473673	0
891.661726	470.120235	0
81.755276	232.486734	0
938.770407	748.027783	0
291.081939	330.623283	0
571.395564	567.701325	0
794.376450	542.215325	0
201.646139	614.153424	0
619.224975	67.639819	0
192.444532	504.465524	1
944.431745	337.900477	0
531.488816	788.163455	0
678.307952	457.041336	0
889.757387	913.764446	0
746.788322	133.603693	0
525.174456	700.915441	0
262.881597	424.220265	0
165.839427	508.201536	0
29.830637	503.985590	0
725.086866	704.548818	0
116.922662	867.582043	0
496.229781	713.287198	0
284.889305	286.801209	0
357.075488	936.992995	0
1001.393702	262.449263	1
744.990695	149.254557	0
144.924535	539.307130	0
561.422358	801.842565	0
306.034811	94.695400	0
299.672820	399.482365	0
484.207653	580.668250	1
362.027664	997.788133	0
609.117450	744.327529	0
838.223616	657.736703	0
628.294150	609.873871	0
780.023102	208.754104	0
326.167614	332.266815	0
1006.822003	189.745190	0
304.086314	850.354346	1
230.433502	240.141821	0
371.630344	751.231735	0
773.384518	743.068154	0
338.373438	252.554839	0
598.266970	71.612205	0
315.699106	382.885571	0
329.434868	234.324928	0
637.498478	668.864132	0
815.302671	226.187410	0
740.687453	198.870411	0
905.467570	280.987654	0
172.502450	320.974807	0
693.796929	160.918260	0
494.095660	179.398812	0
754.029453	74.854520	0
47.929138	616.415172	0
992.126977	979.689886	0
807.383457	768.266795	0
864.908216	779.652235	0
416.357640	239.702941	0
452.169964	305.853706	0
101.970970	72.894940	0
311.822496	233.416133	0
237.068246	385.143752	0
341.873720	384.293249	0
639.568807	132.016923	0
682.254331	244.886705	0
135.946517	813.983613	0
996.779055	459.838858	0
36.901401	250.359478	0
254.209249	868.384280	0
277.756836	634.957886	0
75.363934	689.502223	0
416.253432	758.778200	0
457.061347	351.402326	0
635.426713	72.499140	0
922.911566	131.682886	0
74.627693	740.037788	0
769.322602	585.195779	0
805.295209	340.635183	0
824.638154	683.363857	0
688.572735	758.141707	0
221.529289	489.315880	0
385.703881	311.478148	0
944.024324	839.894643	0
538.257447	824.538318	0
15.343908	240.284579	0
989.405562	944.958679	0
346.129928	262.962464	0
650.429362	265.001451	0
659.440852	589.078459	0
362.999234	768.232506	0
440.036042	182.045418	0
602.973191	282.750081	0
383.160574	747.468809	0
932.761737	476.162433	0
683.674703	867.999646	0
101.466707	447.093005	0
708.325968	235.408103	0
237.854388	913.549451	0
655.883793	765.381394	0
454.179499	796.618665	0
992.354001	993.193312	0
524.598243	863.642272	0
923.332450	608.868503	0
399.777731	80.175647	0
426.816608	885.798592	0
948.900247	433.881731	0
810.468377	320.274863	0
613.441768	272.606174	1
404.495462	404.128626	0
564.814123	102.351325	0
151.068836	539.191369	1
439.126153	792.123172	0
60.571399	123.614047	0
865.276021	246.495697	0
722.464343	163.762505	0
455.160352	173.595321	0
768.049454	627.680820	0
531.753416	597.417342	1
782.364526	134.262057	0
884.856419	918.567423	0
222.448885	739.314782	0
970.247821	69.045059	0
469.415831	17.708394	0
129.840078	303.014171	0
388.043972	167.432804	0
86.087833	29.260932	0
766.680104	48.532456	0
1002.795995	664.034998	0
591.744991	887.533338	0
810.141381	571.536457	0
768.155685	475.837847	0
303.372045	74.330059	0
461.065463	302.746936	0
132.416055	197.781220	0
476.676879	920.395864	0
563.203866	520.176992	0
535.959218	30.669544	0
1005.789670	753.040072	0
863.165208	225.734836	0
172.238177	897.722032	0
646.006302	443.140478	0
759.770751	780.441420	0
431.502064	425.140861	0
797.964771	765.356702	0
238.158695	671.169309	0
646.048042	190.479257	0
624.438989	357.261554	0
645.994420	620.641030	0
829.709650	410.304293	1
797.683300	550.126412	0
78.127137	268.757118	0
772.228948	542.659967	0
435.602484	273.336245	0
399.045671	73.126061	0
293.991039	101.631284	0
652.312768	518.083927	0
231.738495	686.298135	0
604.022551	878.485555	0
431.516157	4.687112	0
578.345515	140.715228	0
688.872816	277.494171	0
726.821480	689.962557	0
805.232274	669.938883	0
959.396465	937.885447	0
708.822541	355.250649	0
490.238852	188.285264	0
739.811307	73.767808	0
181.114865	457.430740	0
928.572862	956.500643	0
935.801122	615.272388	0
816.071406	682.828602	1
809.660715	666.527828	0
970.828230	839.972247	0
615.885592	242.667623	0
849.224924	581.285296	0
895.814649	713.369910	0
84.921184	584.967744	0
310.226547	362.484166	0
725.987833	812.013995	0
980.782179	10.275448	0
482.012455	955.549685	0
853.723139	912.194014	0
838.700568	466.123873	0
920.390768	898.537138	0
272.606308	393.959915	0
454.877996	151.359871	0
443.620548	663.067423	0
763.167272	837.691204	0
171.207165	190.888904	0
380.742669	144.471610	0
152.391766	303.986451	0
739.375140	161.922713	0
170.266961	951.016784	0
351.421205	277.462851	0
513.829356	212.839205	0
37.236844	485.562558	0
840.105559	832.588694	0
799.446975	514.232126	0
273.363566	224.472172	0
938.501899	482.125933	0
